name,link_id,link_key,speed_sensor_id,count_sensor_id,from_node_id,to_node_id,link_type_name,direction,length,number_of_lanes,speed_limit,lane_capacity_in_vhc_per_hour,link_type,jam_density,wave_speed,demand_type_code,mode_code,network_design_flag,grade,geometry,original_geometry,map_matching_orientation_code,map_matching_loop_code,
Cent,0,0_BA,,,5588,1357,Freeway,1,0.49549,7,21.1765,10000.0000,1,220.0,12.0,"","","<LineString><coordinates>-111.917032,40.571982,0.0 -111.914317,40.565103,0.0</coordinates></LineString>","<LineString><coordinates>-111.917018,40.571988,0.0 -111.914302,40.565109,0.0</coordinates></LineString>",,,
Cent,0,0_AB,,,1357,6255,Freeway,1,0.28494,7,21.1765,10000.0000,1,220.0,12.0,"","","<LineString><coordinates>-111.914300,40.565125,0.0 -111.919624,40.565886,0.0</coordinates></LineString>","<LineString><coordinates>-111.914302,40.565109,0.0 -111.919626,40.565871,0.0</coordinates></LineString>",,,
Cent,0,0_BA,,,6255,1357,Freeway,1,0.28494,7,21.1765,10000.0000,1,220.0,12.0,"","","<LineString><coordinates>-111.919628,40.565855,0.0 -111.914304,40.565094,0.0</coordinates></LineString>","<LineString><coordinates>-111.919626,40.565871,0.0 -111.914302,40.565109,0.0</coordinates></LineString>",,,
Cent,0,0_AB,,,1359,6185,Freeway,1,0.35856,7,21.1765,10000.0000,1,220.0,12.0,"","","<LineString><coordinates>-111.911828,40.577707,0.0 -111.905518,40.575739,0.0</coordinates></LineString>","<LineString><coordinates>-111.911824,40.577722,0.0 -111.905514,40.575754,0.0</coordinates></LineString>",,,
Cent,0,0_BA,,,6185,1359,Freeway,1,0.35856,7,21.1765,10000.0000,1,220.0,12.0,"","","<LineString><coordinates>-111.905509,40.575769,0.0 -111.911819,40.577737,0.0</coordinates></LineString>","<LineString><coordinates>-111.905514,40.575754,0.0 -111.911824,40.577722,0.0</coordinates></LineString>",,,
Cent,0,0_AB,,,1360,10850,Freeway,1,0.16514,7,16.2162,10000.0000,1,220.0,12.0,"","","<LineString><coordinates>-111.901825,40.584042,0.0 -111.904167,40.585637,0.0</coordinates></LineString>","<LineString><coordinates>-111.901834,40.584029,0.0 -111.904175,40.585624,0.0</coordinates></LineString>",,,
Cent,0,0_BA,,,10850,1360,Freeway,1,0.16514,7,16.2162,10000.0000,1,220.0,12.0,"","","<LineString><coordinates>-111.904184,40.585612,0.0 -111.901843,40.584016,0.0</coordinates></LineString>","<LineString><coordinates>-111.904175,40.585624,0.0 -111.901834,40.584029,0.0</coordinates></LineString>",,,
Cent,0,0_AB,,,1360,11489,Freeway,1,0.23726,7,16.2162,10000.0000,1,220.0,12.0,"","","<LineString><coordinates>-111.901849,40.584033,0.0 -111.902668,40.580650,0.0</coordinates></LineString>","<LineString><coordinates>-111.901834,40.584029,0.0 -111.902652,40.580647,0.0</coordinates></LineString>",,,
Cent,0,0_BA,,,11489,1360,Freeway,1,0.23726,7,16.2162,10000.0000,1,220.0,12.0,"","","<LineString><coordinates>-111.902637,40.580643,0.0 -111.901819,40.584026,0.0</coordinates></LineString>","<LineString><coordinates>-111.902652,40.580647,0.0 -111.901834,40.584029,0.0</coordinates></LineString>",,,
Cent,0,0_AB,,,1361,5728,Freeway,1,0.17051,7,16.2162,10000.0000,1,220.0,12.0,"","","<LineString><coordinates>-111.902504,40.575671,0.0 -111.900806,40.573565,0.0</coordinates></LineString>","<LineString><coordinates>-111.902492,40.575680,0.0 -111.900794,40.573575,0.0</coordinates></LineString>",,,
Cent,0,0_BA,,,5728,1361,Freeway,1,0.17051,7,16.2162,10000.0000,1,220.0,12.0,"","","<LineString><coordinates>-111.900782,40.573584,0.0 -111.902480,40.575690,0.0</coordinates></LineString>","<LineString><coordinates>-111.900794,40.573575,0.0 -111.902492,40.575680,0.0</coordinates></LineString>",,,
Cent,0,0_AB,,,1397,11261,Freeway,1,0.61125,7,21.1765,10000.0000,1,220.0,12.0,"","","<LineString><coordinates>-111.936573,40.553562,0.0 -111.934597,40.562294,0.0</coordinates></LineString>","<LineString><coordinates>-111.936589,40.553565,0.0 -111.934612,40.562298,0.0</coordinates></LineString>",,,
Cent,0,0_BA,,,11261,1397,Freeway,1,0.61125,7,21.1765,10000.0000,1,220.0,12.0,"","","<LineString><coordinates>-111.934627,40.562301,0.0 -111.936604,40.553569,0.0</coordinates></LineString>","<LineString><coordinates>-111.934612,40.562298,0.0 -111.936589,40.553565,0.0</coordinates></LineString>",,,
Cent,0,0_AB,,,1404,11257,Freeway,1,0.13888,7,16.2162,10000.0000,1,220.0,12.0,"","","<LineString><coordinates>-111.908169,40.571762,0.0 -111.908387,40.569755,0.0</coordinates></LineString>","<LineString><coordinates>-111.908153,40.571760,0.0 -111.908371,40.569754,0.0</coordinates></LineString>",,,
Cent,0,0_BA,,,11257,1404,Freeway,1,0.13888,7,16.2162,10000.0000,1,220.0,12.0,"","","<LineString><coordinates>-111.908356,40.569752,0.0 -111.908138,40.571758,0.0</coordinates></LineString>","<LineString><coordinates>-111.908371,40.569754,0.0 -111.908153,40.571760,0.0</coordinates></LineString>",,,
300 West,0,0_AB,,,3689,11507,Major arterial,1,0.09398,2,25.6781,601.4260,4,190.0,12.0,"","","<LineString><coordinates>-111.900750,40.562536,0.0 -111.902528,40.562409,0.0</coordinates></LineString>","<LineString><coordinates>-111.900748,40.562521,0.0 -111.902527,40.562393,0.0</coordinates></LineString>",,,
300 West,0,0_BA,,,11507,3689,Major arterial,1,0.09398,2,25.6781,601.4260,4,190.0,12.0,"","","<LineString><coordinates>-111.902526,40.562378,0.0 -111.900747,40.562505,0.0</coordinates></LineString>","<LineString><coordinates>-111.902527,40.562393,0.0 -111.900748,40.562521,0.0</coordinates></LineString>",,,
500 West,0,0_AB,,,4156,10849,Major arterial,1,0.09460,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.900957,40.585617,0.0 -111.900687,40.584261,0.0</coordinates></LineString>","<LineString><coordinates>-111.900942,40.585620,0.0 -111.900672,40.584264,0.0</coordinates></LineString>",,,
500 West,0,0_BA,,,10849,4156,Major arterial,1,0.09460,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.900657,40.584267,0.0 -111.900927,40.585623,0.0</coordinates></LineString>","<LineString><coordinates>-111.900672,40.584264,0.0 -111.900942,40.585620,0.0</coordinates></LineString>",,,
500 West,0,0_AB,,,4156,10850,Major arterial,1,0.17003,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.900942,40.585636,0.0 -111.904175,40.585640,0.0</coordinates></LineString>","<LineString><coordinates>-111.900942,40.585620,0.0 -111.904175,40.585624,0.0</coordinates></LineString>",,,
500 West,0,0_BA,,,10850,4156,Major arterial,1,0.17003,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.904175,40.585609,0.0 -111.900942,40.585605,0.0</coordinates></LineString>","<LineString><coordinates>-111.904175,40.585624,0.0 -111.900942,40.585620,0.0</coordinates></LineString>",,,
700 West,0,0_AB,,,4804,5106,Major arterial,1,0.26036,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.910323,40.602331,0.0 -111.910284,40.598556,0.0</coordinates></LineString>","<LineString><coordinates>-111.910307,40.602331,0.0 -111.910268,40.598557,0.0</coordinates></LineString>",,,
700 West,0,0_BA,,,5106,4804,Major arterial,1,0.26036,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.910253,40.598557,0.0 -111.910292,40.602331,0.0</coordinates></LineString>","<LineString><coordinates>-111.910268,40.598557,0.0 -111.910307,40.602331,0.0</coordinates></LineString>",,,
700 West,0,0_AB,,,4804,5109,Major arterial,1,0.24886,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.910292,40.602331,0.0 -111.910299,40.605939,0.0</coordinates></LineString>","<LineString><coordinates>-111.910307,40.602331,0.0 -111.910315,40.605939,0.0</coordinates></LineString>",,,
700 West,0,0_BA,,,5109,4804,Major arterial,1,0.24886,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.910330,40.605939,0.0 -111.910323,40.602331,0.0</coordinates></LineString>","<LineString><coordinates>-111.910315,40.605939,0.0 -111.910307,40.602331,0.0</coordinates></LineString>",,,
700 West,0,0_AB,,,4899,5030,Major arterial,1,0.28262,2,30.3232,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.910217,40.625016,0.0 -111.910251,40.620919,0.0</coordinates></LineString>","<LineString><coordinates>-111.910202,40.625016,0.0 -111.910235,40.620919,0.0</coordinates></LineString>",,,
700 West,0,0_BA,,,5030,4899,Major arterial,1,0.28262,2,30.3232,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.910220,40.620918,0.0 -111.910186,40.625016,0.0</coordinates></LineString>","<LineString><coordinates>-111.910235,40.620919,0.0 -111.910202,40.625016,0.0</coordinates></LineString>",,,
1300 West,0,0_AB,,,4952,5022,Major arterial,1,0.50073,1,32.2555,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929267,40.616674,0.0 -111.929179,40.609415,0.0</coordinates></LineString>","<LineString><coordinates>-111.929251,40.616674,0.0 -111.929163,40.609415,0.0</coordinates></LineString>",,,
1300 West,0,0_BA,,,5022,4952,Major arterial,1,0.50073,1,32.2555,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929147,40.609415,0.0 -111.929235,40.616674,0.0</coordinates></LineString>","<LineString><coordinates>-111.929163,40.609415,0.0 -111.929251,40.616674,0.0</coordinates></LineString>",,,
1300 West,0,0_AB,,,4952,5440,Major arterial,1,0.51342,1,32.2555,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929235,40.616674,0.0 -111.929174,40.624117,0.0</coordinates></LineString>","<LineString><coordinates>-111.929251,40.616674,0.0 -111.929189,40.624117,0.0</coordinates></LineString>",,,
1300 West,0,0_BA,,,5440,4952,Major arterial,1,0.51342,1,32.2555,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929205,40.624117,0.0 -111.929267,40.616674,0.0</coordinates></LineString>","<LineString><coordinates>-111.929189,40.624117,0.0 -111.929251,40.616674,0.0</coordinates></LineString>",,,
700 West,0,0_AB,,,4958,5010,Principal arterial,1,0.11872,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.910247,40.618529,0.0 -111.910283,40.616809,0.0</coordinates></LineString>","<LineString><coordinates>-111.910232,40.618529,0.0 -111.910268,40.616808,0.0</coordinates></LineString>",,,
700 West,0,0_BA,,,5010,4958,Principal arterial,1,0.11872,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.910252,40.616808,0.0 -111.910216,40.618529,0.0</coordinates></LineString>","<LineString><coordinates>-111.910268,40.616808,0.0 -111.910232,40.618529,0.0</coordinates></LineString>",,,
700 West,0,0_AB,,,4958,5030,Principal arterial,1,0.16481,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.910216,40.618529,0.0 -111.910220,40.620919,0.0</coordinates></LineString>","<LineString><coordinates>-111.910232,40.618529,0.0 -111.910235,40.620919,0.0</coordinates></LineString>",,,
700 West,0,0_BA,,,5030,4958,Principal arterial,1,0.16481,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.910251,40.620918,0.0 -111.910247,40.618529,0.0</coordinates></LineString>","<LineString><coordinates>-111.910235,40.620919,0.0 -111.910232,40.618529,0.0</coordinates></LineString>",,,
Center St,0,0_AB,,,5009,5027,Principal arterial,1,0.15079,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.913171,40.610455,0.0 -111.910313,40.610639,0.0</coordinates></LineString>","<LineString><coordinates>-111.913172,40.610470,0.0 -111.910314,40.610655,0.0</coordinates></LineString>",,,
Center St,0,0_BA,,,5027,5009,Principal arterial,1,0.15079,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.910315,40.610670,0.0 -111.913173,40.610486,0.0</coordinates></LineString>","<LineString><coordinates>-111.910314,40.610655,0.0 -111.913172,40.610470,0.0</coordinates></LineString>",,,
Holden St,0,0_AB,,,5009,5240,Principal arterial,1,0.29691,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.913157,40.610466,0.0 -111.911914,40.614665,0.0</coordinates></LineString>","<LineString><coordinates>-111.913172,40.610470,0.0 -111.911929,40.614669,0.0</coordinates></LineString>",,,
Holden St,0,0_BA,,,5240,5009,Principal arterial,1,0.29691,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.911944,40.614673,0.0 -111.913187,40.610475,0.0</coordinates></LineString>","<LineString><coordinates>-111.911929,40.614669,0.0 -111.913172,40.610470,0.0</coordinates></LineString>",,,
7800 Sout,0,0_AB,,,5009,5863,Principal arterial,1,0.19037,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.913173,40.610486,0.0 -111.916784,40.610281,0.0</coordinates></LineString>","<LineString><coordinates>-111.913172,40.610470,0.0 -111.916784,40.610265,0.0</coordinates></LineString>",,,
7800 Sout,0,0_BA,,,5863,5009,Principal arterial,1,0.19037,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.916783,40.610249,0.0 -111.913171,40.610455,0.0</coordinates></LineString>","<LineString><coordinates>-111.916784,40.610265,0.0 -111.913172,40.610470,0.0</coordinates></LineString>",,,
700 West,0,0_AB,,,5010,5027,Principal arterial,1,0.42445,1,35.3636,857.2800,3,190.0,12.0,"","","<LineString><coordinates>-111.910283,40.616808,0.0 -111.910330,40.610655,0.0</coordinates></LineString>","<LineString><coordinates>-111.910268,40.616808,0.0 -111.910314,40.610655,0.0</coordinates></LineString>",,,
700 West,0,0_BA,,,5027,5010,Principal arterial,1,0.42445,1,35.3636,857.2800,3,190.0,12.0,"","","<LineString><coordinates>-111.910298,40.610655,0.0 -111.910252,40.616808,0.0</coordinates></LineString>","<LineString><coordinates>-111.910314,40.610655,0.0 -111.910268,40.616808,0.0</coordinates></LineString>",,,
Holden St,0,0_AB,,,5010,5240,Principal arterial,1,0.17146,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.910280,40.616818,0.0 -111.911941,40.614679,0.0</coordinates></LineString>","<LineString><coordinates>-111.910268,40.616808,0.0 -111.911929,40.614669,0.0</coordinates></LineString>",,,
Holden St,0,0_BA,,,5240,5010,Principal arterial,1,0.17146,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.911917,40.614659,0.0 -111.910255,40.616799,0.0</coordinates></LineString>","<LineString><coordinates>-111.911929,40.614669,0.0 -111.910268,40.616808,0.0</coordinates></LineString>",,,
Redwood R,0,0_AB,,,5017,5018,Principal arterial,1,0.49801,3,43.5165,854.4857,2,190.0,12.0,"","","<LineString><coordinates>-111.938735,40.609518,0.0 -111.938839,40.616737,0.0</coordinates></LineString>","<LineString><coordinates>-111.938751,40.609517,0.0 -111.938855,40.616737,0.0</coordinates></LineString>",,,
Redwood R,0,0_BA,,,5018,5017,Principal arterial,1,0.49801,3,43.5165,854.4857,2,190.0,12.0,"","","<LineString><coordinates>-111.938870,40.616737,0.0 -111.938767,40.609517,0.0</coordinates></LineString>","<LineString><coordinates>-111.938855,40.616737,0.0 -111.938751,40.609517,0.0</coordinates></LineString>",,,
7800 Sout,0,0_AB,,,5017,11123,Principal arterial,1,0.26222,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.938751,40.609533,0.0 -111.943739,40.609536,0.0</coordinates></LineString>","<LineString><coordinates>-111.938751,40.609517,0.0 -111.943739,40.609520,0.0</coordinates></LineString>",,,
7800 Sout,0,0_BA,,,11123,5017,Principal arterial,1,0.26222,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.943739,40.609505,0.0 -111.938751,40.609502,0.0</coordinates></LineString>","<LineString><coordinates>-111.943739,40.609520,0.0 -111.938751,40.609517,0.0</coordinates></LineString>",,,
7800 Sout,0,0_AB,,,5017,11124,Principal arterial,1,0.36441,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.938751,40.609502,0.0 -111.931819,40.609511,0.0</coordinates></LineString>","<LineString><coordinates>-111.938751,40.609517,0.0 -111.931819,40.609526,0.0</coordinates></LineString>",,,
7800 Sout,0,0_BA,,,11124,5017,Principal arterial,1,0.36441,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.931819,40.609542,0.0 -111.938751,40.609533,0.0</coordinates></LineString>","<LineString><coordinates>-111.931819,40.609526,0.0 -111.938751,40.609517,0.0</coordinates></LineString>",,,
Redwood R,0,0_AB,,,5017,11146,Principal arterial,1,0.24971,3,43.5165,854.4857,2,190.0,12.0,"","","<LineString><coordinates>-111.938767,40.609518,0.0 -111.938874,40.605899,0.0</coordinates></LineString>","<LineString><coordinates>-111.938751,40.609517,0.0 -111.938858,40.605898,0.0</coordinates></LineString>",,,
Redwood R,0,0_BA,,,11146,5017,Principal arterial,1,0.24971,3,43.5165,854.4857,2,190.0,12.0,"","","<LineString><coordinates>-111.938842,40.605898,0.0 -111.938735,40.609517,0.0</coordinates></LineString>","<LineString><coordinates>-111.938858,40.605898,0.0 -111.938751,40.609517,0.0</coordinates></LineString>",,,
Redwood R,0,0_AB,,,5018,5436,Principal arterial,1,0.50687,3,43.5165,854.4857,2,190.0,12.0,"","","<LineString><coordinates>-111.938839,40.616737,0.0 -111.938726,40.624084,0.0</coordinates></LineString>","<LineString><coordinates>-111.938855,40.616737,0.0 -111.938742,40.624085,0.0</coordinates></LineString>",,,
Redwood R,0,0_BA,,,5436,5018,Principal arterial,1,0.50687,3,43.5165,854.4857,2,190.0,12.0,"","","<LineString><coordinates>-111.938758,40.624085,0.0 -111.938870,40.616737,0.0</coordinates></LineString>","<LineString><coordinates>-111.938742,40.624085,0.0 -111.938855,40.616737,0.0</coordinates></LineString>",,,
7800 Sout,0,0_AB,,,5022,5524,Principal arterial,1,0.19884,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.929166,40.609399,0.0 -111.925491,40.608716,0.0</coordinates></LineString>","<LineString><coordinates>-111.929163,40.609415,0.0 -111.925488,40.608731,0.0</coordinates></LineString>",,,
7800 Sout,0,0_BA,,,5524,5022,Principal arterial,1,0.19884,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.925486,40.608747,0.0 -111.929160,40.609430,0.0</coordinates></LineString>","<LineString><coordinates>-111.925488,40.608731,0.0 -111.929163,40.609415,0.0</coordinates></LineString>",,,
7800 Sout,0,0_AB,,,5022,11124,Principal arterial,1,0.13984,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.929162,40.609430,0.0 -111.931818,40.609542,0.0</coordinates></LineString>","<LineString><coordinates>-111.929163,40.609415,0.0 -111.931819,40.609526,0.0</coordinates></LineString>",,,
7800 Sout,0,0_BA,,,11124,5022,Principal arterial,1,0.13984,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.931820,40.609511,0.0 -111.929164,40.609399,0.0</coordinates></LineString>","<LineString><coordinates>-111.931819,40.609526,0.0 -111.929163,40.609415,0.0</coordinates></LineString>",,,
1300 West,0,0_AB,,,5022,11147,Major arterial,1,0.11896,1,32.2555,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929179,40.609415,0.0 -111.929250,40.607692,0.0</coordinates></LineString>","<LineString><coordinates>-111.929163,40.609415,0.0 -111.929235,40.607691,0.0</coordinates></LineString>",,,
1300 West,0,0_BA,,,11147,5022,Major arterial,1,0.11896,1,32.2555,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929219,40.607690,0.0 -111.929147,40.609414,0.0</coordinates></LineString>","<LineString><coordinates>-111.929235,40.607691,0.0 -111.929163,40.609415,0.0</coordinates></LineString>",,,
Center St,0,0_AB,,,5027,11129,Principal arterial,1,0.14175,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.910313,40.610639,0.0 -111.907637,40.610896,0.0</coordinates></LineString>","<LineString><coordinates>-111.910314,40.610655,0.0 -111.907639,40.610911,0.0</coordinates></LineString>",,,
Center St,0,0_BA,,,11129,5027,Principal arterial,1,0.14175,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.907640,40.610927,0.0 -111.910316,40.610670,0.0</coordinates></LineString>","<LineString><coordinates>-111.907639,40.610911,0.0 -111.910314,40.610655,0.0</coordinates></LineString>",,,
700 West,0,0_AB,,,5027,11150,Major arterial,1,0.23781,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.910330,40.610655,0.0 -111.910348,40.607207,0.0</coordinates></LineString>","<LineString><coordinates>-111.910314,40.610655,0.0 -111.910332,40.607207,0.0</coordinates></LineString>",,,
700 West,0,0_BA,,,11150,5027,Major arterial,1,0.23781,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.910316,40.607207,0.0 -111.910298,40.610655,0.0</coordinates></LineString>","<LineString><coordinates>-111.910332,40.607207,0.0 -111.910314,40.610655,0.0</coordinates></LineString>",,,
7000 Sout,0,0_AB,,,5030,10872,Principal arterial,1,0.15140,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.910234,40.620934,0.0 -111.913106,40.621110,0.0</coordinates></LineString>","<LineString><coordinates>-111.910235,40.620919,0.0 -111.913107,40.621094,0.0</coordinates></LineString>",,,
7000 Sout,0,0_BA,,,10872,5030,Principal arterial,1,0.15140,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.913108,40.621079,0.0 -111.910236,40.620903,0.0</coordinates></LineString>","<LineString><coordinates>-111.913107,40.621094,0.0 -111.910235,40.620919,0.0</coordinates></LineString>",,,
7200 Sout,0,0_AB,,,5030,11128,Principal arterial,1,0.13570,2,29.0909,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.910236,40.620903,0.0 -111.907656,40.620840,0.0</coordinates></LineString>","<LineString><coordinates>-111.910235,40.620919,0.0 -111.907655,40.620856,0.0</coordinates></LineString>",,,
7200 Sout,0,0_BA,,,11128,5030,Principal arterial,1,0.13570,2,29.0909,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.907655,40.620872,0.0 -111.910235,40.620934,0.0</coordinates></LineString>","<LineString><coordinates>-111.907655,40.620856,0.0 -111.910235,40.620919,0.0</coordinates></LineString>",,,
Center St,0,0_AB,,,5034,11129,Principal arterial,1,0.25358,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.902815,40.610939,0.0 -111.907639,40.610927,0.0</coordinates></LineString>","<LineString><coordinates>-111.902815,40.610924,0.0 -111.907639,40.610911,0.0</coordinates></LineString>",,,
Center St,0,0_BA,,,11129,5034,Principal arterial,1,0.25358,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.907639,40.610895,0.0 -111.902815,40.610908,0.0</coordinates></LineString>","<LineString><coordinates>-111.907639,40.610911,0.0 -111.902815,40.610924,0.0</coordinates></LineString>",,,
7200 Sout,0,0_AB,,,5037,11128,Principal arterial,1,0.15190,2,29.0909,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.904767,40.620823,0.0 -111.907655,40.620872,0.0</coordinates></LineString>","<LineString><coordinates>-111.904767,40.620808,0.0 -111.907655,40.620856,0.0</coordinates></LineString>",,,
7200 Sout,0,0_BA,,,11128,5037,Principal arterial,1,0.15190,2,29.0909,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.907656,40.620840,0.0 -111.904767,40.620792,0.0</coordinates></LineString>","<LineString><coordinates>-111.907655,40.620856,0.0 -111.904767,40.620808,0.0</coordinates></LineString>",,,
1300 West,0,0_AB,,,5103,5820,Major arterial,1,0.57457,1,32.2555,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929208,40.594991,0.0 -111.929251,40.603321,0.0</coordinates></LineString>","<LineString><coordinates>-111.929223,40.594991,0.0 -111.929267,40.603321,0.0</coordinates></LineString>",,,
1300 West,0,0_BA,,,5820,5103,Major arterial,1,0.57457,1,32.2555,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929282,40.603321,0.0 -111.929239,40.594991,0.0</coordinates></LineString>","<LineString><coordinates>-111.929267,40.603321,0.0 -111.929223,40.594991,0.0</coordinates></LineString>",,,
1300 West,0,0_AB,,,5103,11161,Major arterial,1,0.27210,1,32.2555,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929239,40.594992,0.0 -111.929288,40.591047,0.0</coordinates></LineString>","<LineString><coordinates>-111.929223,40.594991,0.0 -111.929272,40.591047,0.0</coordinates></LineString>",,,
1300 West,0,0_BA,,,11161,5103,Major arterial,1,0.27210,1,32.2555,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929256,40.591047,0.0 -111.929208,40.594991,0.0</coordinates></LineString>","<LineString><coordinates>-111.929272,40.591047,0.0 -111.929223,40.594991,0.0</coordinates></LineString>",,,
700 West,0,0_AB,,,5106,5117,Major arterial,1,0.74767,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.910284,40.598556,0.0 -111.910240,40.587717,0.0</coordinates></LineString>","<LineString><coordinates>-111.910268,40.598557,0.0 -111.910225,40.587717,0.0</coordinates></LineString>",,,
700 West,0,0_BA,,,5117,5106,Major arterial,1,0.74767,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.910209,40.587717,0.0 -111.910253,40.598557,0.0</coordinates></LineString>","<LineString><coordinates>-111.910225,40.587717,0.0 -111.910268,40.598557,0.0</coordinates></LineString>",,,
500 West,0,0_AB,,,5106,10852,Major arterial,1,0.05505,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.910271,40.598541,0.0 -111.909249,40.598367,0.0</coordinates></LineString>","<LineString><coordinates>-111.910268,40.598557,0.0 -111.909246,40.598382,0.0</coordinates></LineString>",,,
500 West,0,0_BA,,,10852,5106,Major arterial,1,0.05505,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.909244,40.598398,0.0 -111.910265,40.598572,0.0</coordinates></LineString>","<LineString><coordinates>-111.909246,40.598382,0.0 -111.910268,40.598557,0.0</coordinates></LineString>",,,
700 West,0,0_AB,,,5109,11150,Major arterial,1,0.08751,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.910299,40.605939,0.0 -111.910316,40.607208,0.0</coordinates></LineString>","<LineString><coordinates>-111.910315,40.605939,0.0 -111.910332,40.607207,0.0</coordinates></LineString>",,,
700 West,0,0_BA,,,11150,5109,Major arterial,1,0.08751,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.910348,40.607207,0.0 -111.910330,40.605939,0.0</coordinates></LineString>","<LineString><coordinates>-111.910332,40.607207,0.0 -111.910315,40.605939,0.0</coordinates></LineString>",,,
8000 South,0,0_AB,,,5109,11151,Minor arterial,1,0.19478,1,26.3232,514.5000,5,190.0,12.0,"","","<LineString><coordinates>-111.910315,40.605923,0.0 -111.906610,40.605945,0.0</coordinates></LineString>","<LineString><coordinates>-111.910315,40.605939,0.0 -111.906610,40.605960,0.0</coordinates></LineString>",,,
8000 South,0,0_BA,,,11151,5109,Minor arterial,1,0.19478,1,26.3232,514.5000,5,190.0,12.0,"","","<LineString><coordinates>-111.906610,40.605976,0.0 -111.910315,40.605954,0.0</coordinates></LineString>","<LineString><coordinates>-111.906610,40.605960,0.0 -111.910315,40.605939,0.0</coordinates></LineString>",,,
