from_node_id,to_node_id,type_code,link_type,link_length,start_time_in_min,end_time_in_min,total_link_volume,lane_capacity_in_vhc_per_hour,link_capacity_in_vhc_per_hour,volume_over_capacity_ratio,avg_waiting_time_on_loading_buffer_(min), speed_limit,speed,free-flow_travel_time,travel_time,percentage_of_speed_limit, level_of_service, sensor_data_flag, sensor_link_volume, simulated_link_volume, measurement_error, abs_measurement_error_percentage, simulated_AADT, TotalEnergy_(J / hr), CO2_(g / hr), NOX_(g / hr), CO_(g / hr), HC_(g / hr, PM_(g / hr), PM_2_5(g / hr),sov_volume, hov_volume, truck_volume, intermodal_volume,passenger car,passenger truck,light commercial truck,single unit short-haul truck,combination long-haul truck,geometry, from_node_id,to_node_id,vol_h1,vol_h2,vol_h3,vol_h4,vol_h5,vol_h6,vol_h7,vol_h8,vol_h9,vol_h10,vol_h11,vol_h12,vol_h13,vol_h14,vol_h15,vol_h16,vol_h17,vol_h18,vol_h19,vol_h20,vol_h21,vol_h22,vol_h23,vol_h24,speed_h1,speed_h2,speed_h3,speed_h4,speed_h5,speed_h6,speed_h7,speed_h8,speed_h9,speed_h10,speed_h11,speed_h12,speed_h13,speed_h14,speed_h15,speed_h16,speed_h17,speed_h18,speed_h19,speed_h20,speed_h21,speed_h22,speed_h23,speed_h24,vol_d1,spd_d1,
10,16,f,Freeway,4.0000,420,540,28200,4854.9175,9709.8350,1.4521,22.4736,60.0000,8.1692,4.0000,29.3788,14,F,0,0.0000,28200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28200,0,0,0,28200,0,0,0,0,"<LineString><coordinates>2.990533,23.709122,0.0 16.978937,23.790170,0.0</coordinates></LineString>",10,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9029.0000,9710.0000,9461.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,13.1073,5.8804,33.6610,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
10,17,f,Freeway,8.0000,420,540,0,4993.5107,9987.0215,0.0000,0.0000,60.0000,60.0000,8.0000,8.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,"<LineString><coordinates>16.978937,23.790170,0.0 30.581594,23.790170,0.0</coordinates></LineString>",10,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
11,4,f,Freeway,6.0000,420,540,6800,4908.8267,9817.6533,0.3463,0.0000,60.0000,59.4014,6.0000,6.0605,99,A,0,0.0000,6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6800,0,0,0,6800,0,0,0,0,"<LineString><coordinates>30.581594,23.790170,0.0 43.169128,23.790170,0.0</coordinates></LineString>",11,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2848.0000,3408.0000,544.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.4119,59.3686,59.7846,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
11,10,f,Freeway,5.0000,420,540,21300,10000.0000,20000.0000,0.5325,0.0000,60.0000,59.1947,5.0000,5.0680,99,A,0,0.0000,21300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21300,0,0,0,21300,0,0,0,0,"<LineString><coordinates>43.169128,23.790170,0.0 53.929439,23.790170,0.0</coordinates></LineString>",11,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9069.0000,10659.0000,1572.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.2012,59.1534,59.7463,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
11,12,f,Freeway,6.0000,420,540,11300,4908.8267,9817.6533,0.5755,0.0000,60.0000,59.1742,6.0000,6.0837,99,A,0,0.0000,11300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11300,0,0,0,11300,0,0,0,0,"<LineString><coordinates>79.916605,23.790170,0.0 96.767658,23.790170,0.0</coordinates></LineString>",11,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4174.0000,4988.0000,1761.0000,377.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.0665,59.0305,59.9180,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
11,14,f,Freeway,4.0000,420,540,17500,4876.5083,9753.0166,0.8972,0.0000,60.0000,59.0186,4.0000,4.0665,98,A,0,0.0000,17500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17500,0,0,0,17500,0,0,0,0,"<LineString><coordinates>53.929439,23.790170,0.0 67.227559,23.790170,0.0</coordinates></LineString>",11,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7583.0000,8763.0000,1154.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.0224,58.9669,59.7640,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
12,3,f,Freeway,4.0000,420,540,6800,23403.4727,46806.9453,0.0726,0.0000,60.0000,59.3675,4.0000,4.0426,99,A,0,0.0000,6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6800,0,0,0,6800,0,0,0,0,"<LineString><coordinates>67.227559,23.790170,0.0 79.916605,23.790170,0.0</coordinates></LineString>",12,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2983.0000,3413.0000,404.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.3339,59.3684,59.9400,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
12,11,f,Freeway,6.0000,420,540,11300,4908.8267,14726.4805,0.3837,0.0000,60.0000,59.5818,6.0000,6.0421,99,A,0,0.0000,11300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11300,0,0,0,11300,0,0,0,0,"<LineString><coordinates>26.927149,30.693011,0.0 30.581594,23.790170,0.0</coordinates></LineString>",12,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4980.0000,5660.0000,660.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.5854,59.5723,59.9059,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
12,13,f,Freeway,3.0000,420,540,12000,25900.2012,77700.6016,0.0772,0.0000,60.0000,58.5124,3.0000,3.0763,98,A,0,0.0000,12000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12000,0,0,0,12000,0,0,0,0,"<LineString><coordinates>30.581594,23.790170,0.0 26.927149,30.693011,0.0</coordinates></LineString>",12,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4851.0000,5711.0000,1230.0000,208.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.4315,58.3478,59.6634,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
13,12,f,Freeway,3.0000,420,540,12100,25900.2012,77700.6016,0.0779,0.0000,60.0000,59.1571,3.0000,3.0427,99,A,0,0.0000,12100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12100,0,0,0,12100,0,0,0,0,"<LineString><coordinates>30.581594,23.790170,0.0 26.927149,16.988842,0.0</coordinates></LineString>",13,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5478.0000,6067.0000,555.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.2074,59.0910,59.5770,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
13,24,f,Freeway,4.0000,420,540,10800,5091.2563,15273.7695,0.3535,0.0000,60.0000,59.4391,4.0000,4.0377,99,A,0,0.0000,10800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10800,0,0,0,10800,0,0,0,0,"<LineString><coordinates>26.927149,16.988842,0.0 30.581594,23.790170,0.0</coordinates></LineString>",13,24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4840.0000,5413.0000,547.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.4311,59.4311,59.8784,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
14,11,f,Freeway,4.0000,420,540,16900,4876.5083,14629.5254,0.5776,0.0000,60.0000,58.9481,4.0000,4.0714,98,A,0,0.0000,16900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16900,0,0,0,16900,0,0,0,0,"<LineString><coordinates>48.346259,31.099061,0.0 53.929439,23.790170,0.0</coordinates></LineString>",14,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7391.0000,8466.0000,1043.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.9443,58.9084,59.7172,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
14,15,f,Freeway,5.0000,420,540,11400,5127.5259,15382.5781,0.3705,0.0000,60.0000,59.2709,5.0000,5.0615,99,A,0,0.0000,11400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11400,0,0,0,11400,0,0,0,0,"<LineString><coordinates>53.929439,23.790170,0.0 48.346259,31.099061,0.0</coordinates></LineString>",14,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4857.0000,5707.0000,836.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.2795,59.2332,59.7434,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
14,23,f,Freeway,4.0000,420,540,7800,4924.7905,14774.3711,0.2640,0.0000,60.0000,58.7905,4.0000,4.0823,98,A,0,0.0000,7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7800,0,0,0,7800,0,0,0,0,"<LineString><coordinates>53.929439,23.790170,0.0 48.447771,16.785817,0.0</coordinates></LineString>",14,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3306.0000,3906.0000,588.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.7935,58.7240,59.5587,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
15,10,f,Freeway,6.0000,420,540,11300,13512.0020,40536.0078,0.1394,0.0000,60.0000,59.2413,6.0000,6.0768,99,A,0,0.0000,11300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11300,0,0,0,11300,0,0,0,0,"<LineString><coordinates>48.447771,16.785817,0.0 53.929439,23.790170,0.0</coordinates></LineString>",15,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4858.0000,5654.0000,788.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.2510,59.2140,59.7037,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
15,14,f,Freeway,5.0000,420,540,10800,5127.5259,15382.5781,0.3510,0.0000,60.0000,59.1285,5.0000,5.0737,99,A,0,0.0000,10800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10800,0,0,0,10800,0,0,0,0,"<LineString><coordinates>64.385213,29.880912,0.0 67.227559,23.790170,0.0</coordinates></LineString>",15,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4682.0000,5407.0000,711.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.1367,59.0904,59.7713,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
15,19,f,Freeway,3.0000,420,540,19000,14564.7529,43694.2578,0.2174,0.0000,60.0000,58.7134,3.0000,3.0657,98,A,0,0.0000,19000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19000,0,0,0,19000,0,0,0,0,"<LineString><coordinates>67.227559,23.790170,0.0 64.385213,29.880912,0.0</coordinates></LineString>",15,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8397.0000,9516.0000,1087.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.7283,58.6260,59.8803,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
15,22,f,Freeway,3.0000,420,540,22900,9599.1807,28797.5430,0.3976,0.0000,60.0000,58.2266,3.0000,3.0914,97,A,0,0.0000,22900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22900,0,0,0,22900,0,0,0,0,"<LineString><coordinates>67.227559,23.790170,0.0 61.644379,16.278255,0.0</coordinates></LineString>",15,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9952.0000,11473.0000,1475.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.2436,58.1032,59.6343,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
16,8,f,Freeway,5.0000,420,540,15500,5045.8228,15137.4688,0.5120,0.0000,60.0000,59.2889,5.0000,5.0600,99,A,0,0.0000,15500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15500,0,0,0,15500,0,0,0,0,"<LineString><coordinates>61.644379,16.278255,0.0 67.227559,23.790170,0.0</coordinates></LineString>",16,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6208.0000,7043.0000,2158.0000,91.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.2161,59.1987,59.9746,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
16,10,f,Freeway,4.0000,420,540,28900,4854.9175,9709.8350,1.4882,22.9694,60.0000,7.5525,4.0000,31.7775,13,F,0,0.0000,28900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28900,0,0,0,28900,0,0,0,0,"<LineString><coordinates>20.024308,38.407951,0.0 26.927149,30.693011,0.0</coordinates></LineString>",16,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8792.0000,9710.0000,9743.0000,655.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,7.2753,7.5800,19.5951,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
16,17,f,Freeway,2.0000,420,540,26700,5229.9102,15689.7305,0.8509,0.0000,60.0000,58.2900,2.0000,2.0587,97,A,0,0.0000,26700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26700,0,0,0,26700,0,0,0,0,"<LineString><coordinates>96.767658,23.790170,0.0 79.916605,23.790170,0.0</coordinates></LineString>",16,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10815.0000,11988.0000,3874.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.0763,58.0301,59.9155,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
16,18,f,Freeway,3.0000,420,540,14100,19679.8965,59039.6875,0.1194,0.0000,60.0000,59.3437,3.0000,3.0332,99,A,0,0.0000,14100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14100,0,0,0,14100,0,0,0,0,"<LineString><coordinates>79.916605,23.790170,0.0 67.227559,23.790170,0.0</coordinates></LineString>",16,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5297.0000,5826.0000,2911.0000,66.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.1804,59.2057,59.9908,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
17,10,f,Freeway,8.0000,420,540,0,4993.5107,14980.5322,0.0000,0.0000,60.0000,60.0000,8.0000,8.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,"<LineString><coordinates>67.227559,23.790170,0.0 53.929439,23.790170,0.0</coordinates></LineString>",17,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
17,16,f,Freeway,2.0000,420,540,26700,5229.9102,15689.7305,0.8509,0.0000,60.0000,58.3349,2.0000,2.0571,97,A,0,0.0000,26700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26700,0,0,0,26700,0,0,0,0,"<LineString><coordinates>53.929439,23.790170,0.0 43.169128,23.790170,0.0</coordinates></LineString>",17,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12344.0000,13367.0000,989.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.3749,58.2557,59.3623,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
17,19,f,Freeway,2.0000,420,540,21900,4823.9507,14471.8516,0.7566,0.0000,60.0000,58.0997,2.0000,2.0654,97,A,0,0.0000,21900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21900,0,0,0,21900,0,0,0,0,"<LineString><coordinates>43.169128,23.790170,0.0 30.581594,23.790170,0.0</coordinates></LineString>",17,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9705.0000,10533.0000,1623.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.0626,57.9301,59.7888,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
18,7,f,Freeway,2.0000,420,540,13100,23403.4727,70210.4219,0.0933,0.0000,60.0000,58.2982,2.0000,2.0584,97,A,0,0.0000,13100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13100,0,0,0,13100,0,0,0,0,"<LineString><coordinates>30.581594,23.790170,0.0 16.978937,23.790170,0.0</coordinates></LineString>",18,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5207.0000,6105.0000,1729.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.1476,58.0687,59.7220,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
18,16,f,Freeway,3.0000,420,540,14800,19679.8965,59039.6875,0.1253,0.0000,60.0000,58.5619,3.0000,3.0737,98,A,0,0.0000,14800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14800,0,0,0,14800,0,0,0,0,"<LineString><coordinates>16.978937,23.790170,0.0 2.990533,23.709122,0.0</coordinates></LineString>",18,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6740.0000,7409.0000,651.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.5605,58.5169,59.8086,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
18,20,f,Freeway,4.0000,420,540,11500,23403.4727,70210.4219,0.0819,0.0000,60.0000,59.0386,4.0000,4.0651,98,A,0,0.0000,11500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11500,0,0,0,11500,0,0,0,0,"<LineString><coordinates>43.169128,23.790170,0.0 30.581594,23.790170,0.0</coordinates></LineString>",18,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4440.0000,5156.0000,1783.0000,121.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.9111,58.9020,59.8873,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
19,15,f,Freeway,3.0000,420,540,18400,14564.7529,43694.2578,0.2106,0.0000,60.0000,58.5201,3.0000,3.0759,98,A,0,0.0000,18400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18400,0,0,0,18400,0,0,0,0,"<LineString><coordinates>30.581594,23.790170,0.0 16.978937,23.790170,0.0</coordinates></LineString>",19,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8243.0000,9229.0000,928.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.4203,58.5549,59.6922,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
