from_node_id,to_node_id,type_code,link_type,link_length,start_time_in_min,end_time_in_min,total_link_volume,lane_capacity_in_vhc_per_hour,link_capacity_in_vhc_per_hour,volume_over_capacity_ratio,avg_waiting_time_on_loading_buffer_(min), speed_limit,speed,free-flow_travel_time,travel_time,percentage_of_speed_limit, level_of_service, sensor_data_flag, sensor_link_volume, simulated_link_volume, measurement_error, abs_measurement_error_percentage, simulated_AADT, TotalEnergy_(J / hr), CO2_(g / hr), NOX_(g / hr), CO_(g / hr), HC_(g / hr, PM_(g / hr), PM_2_5(g / hr),sov_volume, hov_volume, truck_volume, intermodal_volume,passenger car,passenger truck,light commercial truck,single unit short-haul truck,combination long-haul truck,geometry, from_node_id,to_node_id,vol_h1,vol_h2,vol_h3,vol_h4,vol_h5,vol_h6,vol_h7,vol_h8,vol_h9,vol_h10,vol_h11,vol_h12,vol_h13,vol_h14,vol_h15,vol_h16,vol_h17,vol_h18,vol_h19,vol_h20,vol_h21,vol_h22,vol_h23,vol_h24,speed_h1,speed_h2,speed_h3,speed_h4,speed_h5,speed_h6,speed_h7,speed_h8,speed_h9,speed_h10,speed_h11,speed_h12,speed_h13,speed_h14,speed_h15,speed_h16,speed_h17,speed_h18,speed_h19,speed_h20,speed_h21,speed_h22,speed_h23,speed_h24,vol_d1,vol_d2,vol_d3,vol_d4,vol_d5,vol_d6,vol_d7,vol_d8,vol_d9,vol_d10,spd_d1,spd_d2,spd_d3,spd_d4,spd_d5,spd_d6,spd_d7,spd_d8,spd_d9,spd_d10,
5018,5017,h,Highway/Expressway,0.4980,930,1050,1819,284.8000,854.4000,1.0645,0.0000,43.0000,6.0835,0.6949,4.9116,14,F,0,0.0000,1819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1819,0,0,0,1819,0,0,0,0,"<LineString><coordinates>-111.938980,40.616735,0.0 -111.938876,40.609515,0.0</coordinates></LineString>",5018,5017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,399.0000,855.0000,565.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,16.6260,5.5678,4.1217,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,
5018,5436,h,Highway/Expressway,0.5069,930,1050,1837,284.8000,854.4000,1.0750,0.0000,43.0000,37.8426,0.7073,0.8037,88,B,1,0.0000,1837,1837.0000,183700.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1837,0,0,0,1837,0,0,0,0,"<LineString><coordinates>-111.938730,40.616735,0.0 -111.938617,40.624083,0.0</coordinates></LineString>",5018,5436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.0000,769.0000,701.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,33.4704,36.4525,42.6316,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,
5022,4952,a,Major arterial,0.5007,930,1050,426,666.4000,666.4000,0.3196,0.0000,32.0000,31.4600,0.9388,0.9549,98,A,1,0.0000,426,426.0000,42600.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,426,0,0,0,426,0,0,0,0,"<LineString><coordinates>-111.929038,40.609417,0.0 -111.929126,40.616676,0.0</coordinates></LineString>",5022,4952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,200.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,31.7267,31.7374,30.9308,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,
5022,5524,a,Principal arterial,0.1988,930,1050,1199,407.2000,814.4000,0.7361,0.0000,36.0000,15.1393,0.3313,0.7879,42,D,0,0.0000,1199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1199,0,0,0,1199,0,0,0,0,"<LineString><coordinates>-111.929186,40.609292,0.0 -111.925511,40.608608,0.0</coordinates></LineString>",5022,5524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,355.0000,531.0000,313.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,8.1370,21.5503,33.3550,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,
5022,11124,a,Principal arterial,0.1398,930,1050,227,407.2000,814.4000,0.1394,0.0000,36.0000,33.8787,0.2330,0.2476,94,A,1,0.0000,227,227.0000,22700.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,227,0,0,0,227,0,0,0,0,"<LineString><coordinates>-111.929158,40.609540,0.0 -111.931814,40.609651,0.0</coordinates></LineString>",5022,11124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,117.0000,97.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,34.1711,33.2724,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,
5022,11147,a,Major arterial,0.1190,930,1050,1776,666.4000,666.4000,1.3325,0.0000,32.0000,0.5188,0.2231,13.7616,2,F,0,0.0000,1776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1776,0,0,0,1776,0,0,0,0,"<LineString><coordinates>-111.929288,40.609420,0.0 -111.929360,40.607696,0.0</coordinates></LineString>",5022,11147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,302.0000,666.0000,667.0000,141.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,4.0828,0.6794,0.3028,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,
5027,5009,a,Principal arterial,0.1508,930,1050,721,407.2000,814.4000,0.4427,0.0000,36.0000,27.2560,0.2513,0.3320,76,B,1,0.0000,721,721.0000,72100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,721,0,0,0,721,0,0,0,0,"<LineString><coordinates>-111.910322,40.610780,0.0 -111.913180,40.610595,0.0</coordinates></LineString>",5027,5009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.0000,265.0000,363.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,33.7606,32.5189,23.3023,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,
5027,5010,a,Principal arterial,0.3124,930,1050,499,857.3000,857.3000,0.2910,0.0000,35.0000,34.3053,0.5355,0.5463,98,A,0,0.0000,499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,499,0,0,0,499,0,0,0,0,"<LineString><coordinates>-111.910188,40.610654,0.0 -111.910142,40.616807,0.0</coordinates></LineString>",5027,5010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.0000,265.0000,99.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,34.2106,34.2080,34.7060,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,
5027,11129,a,Principal arterial,0.1417,930,1050,803,407.2000,814.4000,0.4930,0.0000,36.0000,31.2469,0.2362,0.2721,87,B,0,0.0000,803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,803,0,0,0,803,0,0,0,0,"<LineString><coordinates>-111.910302,40.610530,0.0 -111.907627,40.610786,0.0</coordinates></LineString>",5027,11129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.0000,398.0000,207.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,28.5855,30.8716,35.2601,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,
5027,11150,a,Major arterial,0.2378,930,1050,474,666.4000,666.4000,0.3556,0.0000,29.0000,10.8528,0.4920,1.3147,37,E,0,0.0000,474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,474,0,0,0,474,0,0,0,0,"<LineString><coordinates>-111.910440,40.610656,0.0 -111.910458,40.607208,0.0</coordinates></LineString>",5027,11150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,280.0000,159.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,7.6598,27.7750,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,
5030,4899,a,Major arterial,0.2603,930,1050,306,316.5000,633.0000,0.2417,0.0000,30.0000,27.0865,0.5206,0.5766,90,A,1,0.0000,306,306.0000,30600.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,306,0,0,0,306,0,0,0,0,"<LineString><coordinates>-111.910109,40.620918,0.0 -111.910076,40.625015,0.0</coordinates></LineString>",5030,4899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,158.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,30.0000,30.0000,30.0000,30.0000,30.0000,30.0000,30.0000,30.0000,30.0000,30.0000,30.0000,30.0000,30.0000,30.0000,26.6322,26.9536,27.8691,30.0000,30.0000,30.0000,30.0000,30.0000,30.0000,
5030,4958,a,Principal arterial,0.1581,930,1050,797,407.2000,814.4000,0.4893,0.0000,36.0000,30.1234,0.2635,0.3149,84,B,0,0.0000,797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,797,0,0,0,797,0,0,0,0,"<LineString><coordinates>-111.910361,40.620919,0.0 -111.910358,40.618529,0.0</coordinates></LineString>",5030,4958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,273.0000,350.0000,174.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,26.0917,32.5726,33.1941,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,
5030,10872,a,Principal arterial,0.1816,930,1050,837,407.2000,814.4000,0.5139,0.0000,36.0000,30.1521,0.3027,0.3613,84,B,0,0.0000,837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,837,0,0,0,837,0,0,0,0,"<LineString><coordinates>-111.910227,40.621044,0.0 -111.913099,40.621219,0.0</coordinates></LineString>",5030,10872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,442.0000,290.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,34.7751,29.4585,29.7575,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,
5030,11128,a,Principal arterial,0.1345,930,1050,844,407.2000,814.4000,0.5182,0.0000,29.0000,26.0822,0.2783,0.3094,90,A,1,0.0000,844,844.0000,84400.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,844,0,0,0,844,0,0,0,0,"<LineString><coordinates>-111.910238,40.620794,0.0 -111.907658,40.620731,0.0</coordinates></LineString>",5030,11128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221.0000,394.0000,229.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,25.0437,25.6015,28.1308,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,
5034,11129,a,Principal arterial,0.2783,930,1050,467,407.2000,814.4000,0.2867,0.0000,36.0000,35.3012,0.4639,0.4731,98,A,0,0.0000,467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,467,0,0,0,467,0,0,0,0,"<LineString><coordinates>-111.902815,40.611050,0.0 -111.907639,40.611037,0.0</coordinates></LineString>",5034,11129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0000,205.0000,165.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,35.5753,35.4862,34.9060,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,
5037,11128,a,Principal arterial,0.3321,930,1050,664,407.2000,814.4000,0.4077,0.0000,29.0000,27.5621,0.6872,0.7230,95,A,0,0.0000,664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664,0,0,0,664,0,0,0,0,"<LineString><coordinates>-111.904765,40.620933,0.0 -111.907653,40.620981,0.0</coordinates></LineString>",5037,11128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0000,320.0000,262.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,27.8634,28.0871,26.8275,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,
5103,5820,a,Major arterial,0.5746,930,1050,414,666.4000,666.4000,0.3106,0.0000,32.0000,31.7619,1.0774,1.0855,99,A,1,0.0000,414,414.0000,41400.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,414,0,0,0,414,0,0,0,0,"<LineString><coordinates>-111.929097,40.594992,0.0 -111.929141,40.603322,0.0</coordinates></LineString>",5103,5820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168.0000,172.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,31.5118,31.9208,31.9995,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,
5103,11161,a,Major arterial,0.2721,930,1050,1390,666.4000,666.4000,1.0429,0.0000,32.0000,31.2182,0.5102,0.5230,98,A,0,0.0000,1390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1390,0,0,0,1390,0,0,0,0,"<LineString><coordinates>-111.929348,40.594993,0.0 -111.929397,40.591049,0.0</coordinates></LineString>",5103,11161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.0000,515.0000,534.0000,139.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,31.9997,31.8463,30.5690,30.3508,32.0000,32.0000,32.0000,32.0000,32.0000,
5106,4804,a,Major arterial,0.2604,930,1050,354,666.4000,666.4000,0.2656,0.0000,29.0000,28.4446,0.5388,0.5493,98,A,0,0.0000,354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,354,0,0,0,354,0,0,0,0,"<LineString><coordinates>-111.910143,40.598558,0.0 -111.910182,40.602332,0.0</coordinates></LineString>",5106,4804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124.0000,179.0000,51.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,28.5444,28.2176,28.9970,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,
5106,5117,a,Major arterial,0.7477,930,1050,134,633.1000,633.1000,0.1058,0.0000,24.0000,23.8900,1.8692,1.8779,100,A,0,0.0000,134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134,0,0,0,134,0,0,0,0,"<LineString><coordinates>-111.910394,40.598557,0.0 -111.910351,40.587717,0.0</coordinates></LineString>",5106,5117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.0000,29.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,23.8624,23.9998,23.9998,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,
5106,10852,a,Major arterial,0.0551,930,1050,384,633.1000,633.1000,0.3033,0.0000,24.0000,18.8950,0.1377,0.1750,79,B,0,0.0000,384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,384,0,0,0,384,0,0,0,0,"<LineString><coordinates>-111.910289,40.598433,0.0 -111.909267,40.598258,0.0</coordinates></LineString>",5106,10852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.0000,176.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,16.1885,22.0539,23.9999,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,
5109,4804,a,Major arterial,0.2489,930,1050,518,666.4000,666.4000,0.3887,0.0000,29.0000,13.2970,0.5150,1.1231,46,D,1,0.0000,518,518.0000,51800.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,518,0,0,0,518,0,0,0,0,"<LineString><coordinates>-111.910441,40.605939,0.0 -111.910433,40.602331,0.0</coordinates></LineString>",5109,4804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,297.0000,192.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,10.0176,27.2604,28.9975,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,
5109,11150,a,Major arterial,0.0875,930,1050,886,666.4000,666.4000,0.6648,0.0000,29.0000,22.5949,0.1810,0.2324,78,B,0,0.0000,886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,886,0,0,0,886,0,0,0,0,"<LineString><coordinates>-111.910190,40.605941,0.0 -111.910207,40.607209,0.0</coordinates></LineString>",5109,11150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,209.0000,388.0000,289.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,20.3285,23.9583,22.6824,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,
5109,11151,a,Minor arterial,0.1948,930,1050,31,514.5000,514.5000,0.0301,0.0000,26.0000,22.5939,0.4495,0.5173,87,B,0,0.0000,31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31,0,0,0,31,0,0,0,0,"<LineString><coordinates>-111.910314,40.605813,0.0 -111.906609,40.605834,0.0</coordinates></LineString>",5109,11151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,12.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,22.2552,23.1450,22.2626,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,
5112,5589,h,Highway/Expressway,0.2454,930,1050,1791,446.0000,892.0000,1.0039,0.0000,39.0000,7.7718,0.3775,1.8945,20,F,0,0.0000,1791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1791,0,0,0,1791,0,0,0,0,"<LineString><coordinates>-111.938729,40.587636,0.0 -111.934062,40.587655,0.0</coordinates></LineString>",5112,5589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,377.0000,892.0000,522.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,22.1691,4.7050,25.0414,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,
5112,11159,h,Highway/Expressway,0.2563,930,1050,1073,446.0000,892.0000,0.6015,0.0000,39.0000,34.1004,0.3943,0.4510,87,B,1,0.0000,1073,1073.0000,107300.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1073,0,0,0,1073,0,0,0,0,"<LineString><coordinates>-111.938730,40.587636,0.0 -111.943604,40.587636,0.0</coordinates></LineString>",5112,11159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.0000,538.0000,388.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,37.0073,33.8435,33.5193,34.5842,39.0000,39.0000,39.0000,39.0000,39.0000,
5112,11160,h,Highway/Expressway,0.2128,930,1050,1543,284.8000,854.4000,0.9030,0.0000,43.0000,15.5871,0.2969,0.8191,36,E,0,0.0000,1543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1543,0,0,0,1543,0,0,0,0,"<LineString><coordinates>-111.938605,40.587768,0.0 -111.938753,40.590850,0.0</coordinates></LineString>",5112,11160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,384.0000,729.0000,430.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,7.4352,21.7889,37.7573,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,
5112,11172,h,Highway/Expressway,0.2477,930,1050,1953,446.0000,892.0000,1.0947,0.0000,39.0000,6.0864,0.3811,2.4418,16,F,0,0.0000,1953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1953,0,0,0,1953,0,0,0,0,"<LineString><coordinates>-111.938855,40.587765,0.0 -111.938944,40.584174,0.0</coordinates></LineString>",5112,11172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,404.0000,892.0000,644.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,10.5486,4.9352,6.2989,38.9973,39.0000,39.0000,39.0000,39.0000,39.0000,
5113,8002,a,Minor arterial,0.2420,930,1050,0,514.5000,514.5000,0.0000,0.0000,26.0000,26.0000,0.5585,0.5585,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,"<LineString><coordinates>-111.938771,40.594139,0.0 -111.943374,40.594103,0.0</coordinates></LineString>",5113,8002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,
